grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:04:59,2026-06-23T09:34:59Z,1782207299,ramp_1,330.0,1.222276768668353e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:04:59,2026-06-23T09:34:59Z,1782207299,ramp_1,330.0,2.367872727273366e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:05:14,2026-06-23T09:35:14Z,1782207314,ramp_1,345.0,4.58670909090908e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:05:14,2026-06-23T09:35:14Z,1782207314,ramp_1,345.0,1.222254545454377e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:05:14,2026-06-23T09:35:14Z,1782207314,ramp_1,345.0,2.367872727273366e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:05:29,2026-06-23T09:35:29Z,1782207329,ramp_1,360.0,5.76505881711233e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:05:29,2026-06-23T09:35:29Z,1782207329,ramp_1,360.0,1.222254545454377e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:05:29,2026-06-23T09:35:29Z,1782207329,ramp_1,360.0,1.6291454545453392e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:05:44,2026-06-23T09:35:44Z,1782207344,ramp_1,375.0,5.719999999999967e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:05:44,2026-06-23T09:35:44Z,1782207344,ramp_1,375.0,2.2490772559502163e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:05:44,2026-06-23T09:35:44Z,1782207344,ramp_1,375.0,3.171287794766474e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:05:59,2026-06-23T09:35:59Z,1782207359,ramp_1,390.0,6.983927564953367e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:05:59,2026-06-23T09:35:59Z,1782207359,ramp_1,390.0,2.2490363636364714e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:05:59,2026-06-23T09:35:59Z,1782207359,ramp_1,390.0,3.171403116419405e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:06:14,2026-06-23T09:36:14Z,1782207374,ramp_1,405.0,6.7790181818181114e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:06:14,2026-06-23T09:36:14Z,1782207374,ramp_1,405.0,2.2490363636364714e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:06:14,2026-06-23T09:36:14Z,1782207374,ramp_1,405.0,3.7985999999994904e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:06:29,2026-06-23T09:36:29Z,1782207389,ramp_1,420.0,7.469991454700834e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:06:29,2026-06-23T09:36:29Z,1782207389,ramp_1,420.0,2.2490363636364714e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:06:29,2026-06-23T09:36:29Z,1782207389,ramp_1,420.0,2.1694545454541514e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:06:44,2026-06-23T09:36:44Z,1782207404,ramp_1,435.0,6.293740113816059e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:06:44,2026-06-23T09:36:44Z,1782207404,ramp_1,435.0,0.0,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:06:44,2026-06-23T09:36:44Z,1782207404,ramp_1,435.0,1.57370909090939e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:06:59,2026-06-23T09:36:59Z,1782207419,ramp_1,450.0,6.822290909091023e-06,{}
