grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:26:59,2026-06-23T09:56:59Z,1782208619,sustain,1650.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:27:14,2026-06-23T09:57:14Z,1782208634,sustain,1665.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:27:29,2026-06-23T09:57:29Z,1782208649,sustain,1680.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:27:44,2026-06-23T09:57:44Z,1782208664,sustain,1695.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:27:59,2026-06-23T09:57:59Z,1782208679,sustain,1710.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:28:14,2026-06-23T09:58:14Z,1782208694,sustain,1725.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:28:29,2026-06-23T09:58:29Z,1782208709,sustain,1740.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:28:44,2026-06-23T09:58:44Z,1782208724,sustain,1755.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:28:59,2026-06-23T09:58:59Z,1782208739,sustain,1770.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:29:14,2026-06-23T09:59:14Z,1782208754,sustain,1785.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:29:29,2026-06-23T09:59:29Z,1782208769,cooldown,1800.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:29:44,2026-06-23T09:59:44Z,1782208784,cooldown,1815.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:29:59,2026-06-23T09:59:59Z,1782208799,cooldown,1830.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:30:14,2026-06-23T10:00:14Z,1782208814,cooldown,1845.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:30:29,2026-06-23T10:00:29Z,1782208829,cooldown,1860.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:30:44,2026-06-23T10:00:44Z,1782208844,cooldown,1875.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:30:59,2026-06-23T10:00:59Z,1782208859,cooldown,1890.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:31:14,2026-06-23T10:01:14Z,1782208874,cooldown,1905.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:31:29,2026-06-23T10:01:29Z,1782208889,cooldown,1920.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:31:44,2026-06-23T10:01:44Z,1782208904,cooldown,1935.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:31:59,2026-06-23T10:01:59Z,1782208919,cooldown,1950.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:32:14,2026-06-23T10:02:14Z,1782208934,cooldown,1965.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:32:29,2026-06-23T10:02:29Z,1782208949,cooldown,1980.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:32:44,2026-06-23T10:02:44Z,1782208964,cooldown,1995.0,0.0,{}
