Timestamp,TimestampUnix,Service/Instance,Metric,Value
2026-06-23 10:17:50,1782190070,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:17:50,1782190070,warehouse-go:8084,heap_memory_bytes,7315704.0
2026-06-23 10:17:50,1782190070,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,47185920.0
2026-06-23 10:17:50,1782190070,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:17:50,1782190070,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:17:50,1782190070,inventory-go-twin:9082,rss_memory_bytes,28483584.0
2026-06-23 10:17:50,1782190070,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:17:50,1782190070,warehouse-go:8084,rss_memory_bytes,33038336.0
2026-06-23 10:17:50,1782190070,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:17:50,1782190070,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:17:50,1782190070,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:18:05,1782190085,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:18:05,1782190085,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:18:05,1782190085,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:18:05,1782190085,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:18:05,1782190085,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:18:05,1782190085,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:18:05,1782190085,inventory-go-twin:9082,cpu_usage_ratio,0.0005454545454545449
2026-06-23 10:18:05,1782190085,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.007142857142857143
2026-06-23 10:18:05,1782190085,order-go-twin:9083,cpu_usage_ratio,0.0005454545454545459
2026-06-23 10:18:05,1782190085,order-java:8083 (order-service),cpu_usage_ratio,0.014285714285714285
2026-06-23 10:18:05,1782190085,warehouse-go:8084,cpu_usage_ratio,0.00036363636363636394
2026-06-23 10:18:05,1782190085,warehouse-java-twin:9084,cpu_usage_ratio,0.0
2026-06-23 10:18:05,1782190085,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:18:05,1782190085,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:18:05,1782190085,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:18:05,1782190085,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:18:05,1782190085,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:18:05,1782190085,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:18:05,1782190085,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:18:05,1782190085,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:18:05,1782190085,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:18:05,1782190085,inventory-go-twin:9082,heap_memory_bytes,3945480.0
2026-06-23 10:18:05,1782190085,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,24117248.0
2026-06-23 10:18:05,1782190085,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:18:05,1782190085,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:18:05,1782190085,order-go-twin:9083,heap_memory_bytes,3796640.0
2026-06-23 10:18:05,1782190085,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,60817408.0
2026-06-23 10:18:05,1782190085,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:18:05,1782190085,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:18:05,1782190085,warehouse-go:8084,heap_memory_bytes,7878896.0
2026-06-23 10:18:05,1782190085,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,48234496.0
2026-06-23 10:18:05,1782190085,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:18:05,1782190085,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:18:05,1782190085,inventory-go-twin:9082,rss_memory_bytes,28483584.0
2026-06-23 10:18:05,1782190085,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:18:05,1782190085,warehouse-go:8084,rss_memory_bytes,33169408.0
2026-06-23 10:18:05,1782190085,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:18:05,1782190085,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:18:05,1782190085,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:18:20,1782190100,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:18:20,1782190100,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:18:20,1782190100,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:18:20,1782190100,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:18:20,1782190100,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:18:20,1782190100,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:18:20,1782190100,inventory-go-twin:9082,cpu_usage_ratio,0.0003636363636363629
2026-06-23 10:18:20,1782190100,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.013333333333333334
2026-06-23 10:18:20,1782190100,order-go-twin:9083,cpu_usage_ratio,0.0005454545454545449
2026-06-23 10:18:20,1782190100,order-java:8083 (order-service),cpu_usage_ratio,0.008333333333333333
2026-06-23 10:18:20,1782190100,warehouse-go:8084,cpu_usage_ratio,0.0005454545454545459
2026-06-23 10:18:20,1782190100,warehouse-java-twin:9084,cpu_usage_ratio,0.06
2026-06-23 10:18:20,1782190100,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:18:20,1782190100,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:18:20,1782190100,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:18:20,1782190100,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:18:20,1782190100,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:18:20,1782190100,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:18:20,1782190100,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:18:20,1782190100,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:18:20,1782190100,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:18:20,1782190100,inventory-go-twin:9082,heap_memory_bytes,4580520.0
2026-06-23 10:18:20,1782190100,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,26214400.0
2026-06-23 10:18:20,1782190100,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:18:20,1782190100,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:18:20,1782190100,order-go-twin:9083,heap_memory_bytes,4400528.0
2026-06-23 10:18:20,1782190100,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,61865984.0
2026-06-23 10:18:20,1782190100,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:18:20,1782190100,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:18:20,1782190100,warehouse-go:8084,heap_memory_bytes,6784144.0
2026-06-23 10:18:20,1782190100,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,50331648.0
2026-06-23 10:18:20,1782190100,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:18:20,1782190100,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:18:20,1782190100,inventory-go-twin:9082,rss_memory_bytes,28483584.0
2026-06-23 10:18:20,1782190100,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:18:20,1782190100,warehouse-go:8084,rss_memory_bytes,33955840.0
2026-06-23 10:18:20,1782190100,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:18:20,1782190100,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:18:20,1782190100,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:18:35,1782190115,inventory-go-twin:9082,concurrency_threads_or_goroutines,9.0
2026-06-23 10:18:35,1782190115,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:18:35,1782190115,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:18:35,1782190115,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:18:35,1782190115,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:18:35,1782190115,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:18:35,1782190115,inventory-go-twin:9082,cpu_usage_ratio,0.0003636363636363629
2026-06-23 10:18:35,1782190115,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.015384615384615385
2026-06-23 10:18:35,1782190115,order-go-twin:9083,cpu_usage_ratio,0.0005454545454545449
2026-06-23 10:18:35,1782190115,order-java:8083 (order-service),cpu_usage_ratio,0.04666666666666667
2026-06-23 10:18:35,1782190115,warehouse-go:8084,cpu_usage_ratio,0.00018181818181818197
2026-06-23 10:18:35,1782190115,warehouse-java-twin:9084,cpu_usage_ratio,0.016666666666666666
2026-06-23 10:18:35,1782190115,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:18:35,1782190115,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:18:35,1782190115,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:18:35,1782190115,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:18:35,1782190115,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:18:35,1782190115,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:18:35,1782190115,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:18:35,1782190115,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:18:35,1782190115,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:18:35,1782190115,inventory-go-twin:9082,heap_memory_bytes,3107336.0
2026-06-23 10:18:35,1782190115,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,27262976.0
2026-06-23 10:18:35,1782190115,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:18:35,1782190115,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:18:35,1782190115,order-go-twin:9083,heap_memory_bytes,4999424.0
2026-06-23 10:18:35,1782190115,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,63963136.0
2026-06-23 10:18:35,1782190115,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:18:35,1782190115,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:18:35,1782190115,warehouse-go:8084,heap_memory_bytes,7911760.0
2026-06-23 10:18:35,1782190115,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,51380224.0
2026-06-23 10:18:35,1782190115,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:18:35,1782190115,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:18:35,1782190115,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:18:35,1782190115,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:18:35,1782190115,warehouse-go:8084,rss_memory_bytes,34611200.0
2026-06-23 10:18:35,1782190115,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:18:35,1782190115,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:18:35,1782190115,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:18:50,1782190130,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:18:50,1782190130,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:18:50,1782190130,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:18:50,1782190130,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:18:50,1782190130,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:18:50,1782190130,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:18:50,1782190130,inventory-go-twin:9082,cpu_usage_ratio,0.0003636363636363629
2026-06-23 10:18:50,1782190130,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:18:50,1782190130,order-go-twin:9083,cpu_usage_ratio,0.0003636363636363629
2026-06-23 10:18:50,1782190130,order-java:8083 (order-service),cpu_usage_ratio,0.023076923076923078
2026-06-23 10:18:50,1782190130,warehouse-go:8084,cpu_usage_ratio,0.00036363636363636394
2026-06-23 10:18:50,1782190130,warehouse-java-twin:9084,cpu_usage_ratio,0.007142857142857143
2026-06-23 10:18:50,1782190130,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:18:50,1782190130,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:18:50,1782190130,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:18:50,1782190130,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:18:50,1782190130,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:18:50,1782190130,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:18:50,1782190130,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:18:50,1782190130,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:18:50,1782190130,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:18:50,1782190130,inventory-go-twin:9082,heap_memory_bytes,4316760.0
2026-06-23 10:18:50,1782190130,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:18:50,1782190130,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:18:50,1782190130,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:18:50,1782190130,order-go-twin:9083,heap_memory_bytes,3272048.0
2026-06-23 10:18:50,1782190130,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,66060288.0
2026-06-23 10:18:50,1782190130,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:18:50,1782190130,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:18:50,1782190130,warehouse-go:8084,heap_memory_bytes,9155728.0
2026-06-23 10:18:50,1782190130,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,53477376.0
2026-06-23 10:18:50,1782190130,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:18:50,1782190130,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:18:50,1782190130,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:18:50,1782190130,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:18:50,1782190130,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:18:50,1782190130,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:18:50,1782190130,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:18:50,1782190130,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:19:05,1782190145,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:19:05,1782190145,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:19:05,1782190145,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:19:05,1782190145,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:19:05,1782190145,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:19:05,1782190145,inventory-go-twin:9082,cpu_usage_ratio,0.0001828888888888891
2026-06-23 10:19:05,1782190145,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:19:05,1782190145,order-go-twin:9083,cpu_usage_ratio,0.00036868148148148076
2026-06-23 10:19:05,1782190145,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:19:05,1782190145,warehouse-go:8084,cpu_usage_ratio,0.00017989629629629644
2026-06-23 10:19:05,1782190145,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:19:05,1782190145,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:19:05,1782190145,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:19:05,1782190145,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:19:05,1782190145,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:19:05,1782190145,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:19:05,1782190145,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:19:05,1782190145,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:19:05,1782190145,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:19:05,1782190145,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:19:05,1782190145,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:19:05,1782190145,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:19:05,1782190145,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:19:05,1782190145,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:19:05,1782190145,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:19:05,1782190145,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:19:05,1782190145,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:19:05,1782190145,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:19:05,1782190145,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:19:05,1782190145,inventory-java:8082,throughput_rps,0.15727333333333335
2026-06-23 10:19:05,1782190145,order-java:8083,throughput_rps,0.16676999999999997
2026-06-23 10:19:05,1782190145,warehouse-java-twin:9084,throughput_rps,0.15433666666666668
2026-06-23 10:19:20,1782190160,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:19:20,1782190160,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:19:20,1782190160,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:19:20,1782190160,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:19:20,1782190160,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:19:20,1782190160,inventory-go-twin:9082,cpu_usage_ratio,0.00019100000000000017
2026-06-23 10:19:20,1782190160,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:19:20,1782190160,order-go-twin:9083,cpu_usage_ratio,0.00019317777777777794
2026-06-23 10:19:20,1782190160,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:19:20,1782190160,warehouse-go:8084,cpu_usage_ratio,0.00018651111111111127
2026-06-23 10:19:20,1782190160,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:19:20,1782190160,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:19:20,1782190160,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:19:20,1782190160,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:19:20,1782190160,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:19:20,1782190160,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:19:20,1782190160,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:19:20,1782190160,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:19:20,1782190160,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:19:20,1782190160,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:19:20,1782190160,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:19:20,1782190160,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:19:20,1782190160,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:19:20,1782190160,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:19:20,1782190160,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:19:20,1782190160,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:19:20,1782190160,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:19:20,1782190160,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:19:20,1782190160,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:19:20,1782190160,inventory-java:8082,throughput_rps,0.10727333333333333
2026-06-23 10:19:20,1782190160,order-java:8083,throughput_rps,0.11676999999999998
2026-06-23 10:19:20,1782190160,warehouse-java-twin:9084,throughput_rps,0.10433666666666667
2026-06-23 10:19:35,1782190175,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:19:35,1782190175,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:19:35,1782190175,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:19:35,1782190175,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:19:35,1782190175,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:19:35,1782190175,inventory-go-twin:9082,cpu_usage_ratio,0.0
2026-06-23 10:19:35,1782190175,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:19:35,1782190175,order-go-twin:9083,cpu_usage_ratio,0.00021968888888888904
2026-06-23 10:19:35,1782190175,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:19:35,1782190175,warehouse-go:8084,cpu_usage_ratio,0.00020635555555555574
2026-06-23 10:19:35,1782190175,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:19:35,1782190175,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:19:35,1782190175,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:19:35,1782190175,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:19:35,1782190175,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:19:35,1782190175,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:19:35,1782190175,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:19:35,1782190175,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:19:35,1782190175,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:19:35,1782190175,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:19:35,1782190175,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:19:35,1782190175,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:19:35,1782190175,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:19:35,1782190175,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:19:35,1782190175,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:19:35,1782190175,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:19:35,1782190175,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:19:35,1782190175,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:19:35,1782190175,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:19:35,1782190175,inventory-java:8082,throughput_rps,0.057273333333333336
2026-06-23 10:19:35,1782190175,order-java:8083,throughput_rps,0.06677
2026-06-23 10:19:35,1782190175,warehouse-java-twin:9084,throughput_rps,0.05433666666666667
2026-06-23 10:19:50,1782190190,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:19:50,1782190190,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:19:50,1782190190,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:19:50,1782190190,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:19:50,1782190190,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:19:50,1782190190,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:19:50,1782190190,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:19:50,1782190190,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:19:50,1782190190,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:19:50,1782190190,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:19:50,1782190190,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:19:50,1782190190,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:19:50,1782190190,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:19:50,1782190190,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:19:50,1782190190,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:19:50,1782190190,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:19:50,1782190190,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:19:50,1782190190,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:19:50,1782190190,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:19:50,1782190190,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:19:50,1782190190,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:19:50,1782190190,order-go-twin:9083,rss_memory_bytes,28823552.0
